Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133904789,First Item,HOOK_START,,20260720133904789
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133904789,First Item,HOOK_END,,20260720133904949
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133908444,Fries,HOOK_START,,20260720133908444
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133908444,Fries,HOOK_END,,20260720133908650
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133912112,Medium Coke,HOOK_START,,20260720133912112
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133912112,Medium Coke,HOOK_END,,20260720133912331
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133915774,Take Out Total,HOOK_START,,20260720133915774
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133915774,Take Out Total,HOOK_END,,20260720133916148
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133919435,Exact Cash Tender,HOOK_START,,20260720133919435
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133919435,Exact Cash Tender,HOOK_END,,20260720133920283
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133943520,First Item,HOOK_START,,20260720133943520
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133943520,First Item,HOOK_END,,20260720133943767
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133947217,Fries,HOOK_START,,20260720133947217
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133947217,Fries,HOOK_END,,20260720133947415
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133950868,Medium Coke,HOOK_START,,20260720133950868
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133950868,Medium Coke,HOOK_END,,20260720133951082
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133954531,Take Out Total,HOOK_START,,20260720133954531
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133954531,Take Out Total,HOOK_END,,20260720133954917
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133958181,Exact Cash Tender,HOOK_START,,20260720133958181
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133958181,Exact Cash Tender,HOOK_END,,20260720133959055
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134022300,First Item,HOOK_START,,20260720134022300
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134022300,First Item,HOOK_END,,20260720134022615
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134025957,Fries,HOOK_START,,20260720134025957
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134025957,Fries,HOOK_END,,20260720134026165
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134029681,Medium Coke,HOOK_START,,20260720134029681
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134029681,Medium Coke,HOOK_END,,20260720134029908
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134033317,Take Out Total,HOOK_START,,20260720134033317
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134033317,Take Out Total,HOOK_END,,20260720134033699
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134036964,Exact Cash Tender,HOOK_START,,20260720134036964
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134036964,Exact Cash Tender,HOOK_END,,20260720134037822
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134100999,First Item,HOOK_START,,20260720134100999
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134100999,First Item,HOOK_END,,20260720134101331
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134104638,Fries,HOOK_START,,20260720134104638
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134104638,Fries,HOOK_END,,20260720134104848
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134108274,Medium Coke,HOOK_START,,20260720134108274
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134108274,Medium Coke,HOOK_END,,20260720134108478
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134111915,Take Out Total,HOOK_START,,20260720134111915
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134111915,Take Out Total,HOOK_END,,20260720134112284
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134115579,Exact Cash Tender,HOOK_START,,20260720134115579
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134115579,Exact Cash Tender,HOOK_END,,20260720134116456
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134139623,First Item,HOOK_START,,20260720134139623
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134139623,First Item,HOOK_END,,20260720134139931
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134143260,Fries,HOOK_START,,20260720134143260
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134143260,Fries,HOOK_END,,20260720134143470
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134146898,Medium Coke,HOOK_START,,20260720134146898
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134146898,Medium Coke,HOOK_END,,20260720134147112
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134150546,Take Out Total,HOOK_START,,20260720134150546
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134150546,Take Out Total,HOOK_END,,20260720134150930
