Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202726436,First Item,HOOK_END,,20260713202726713
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202729988,Fries,HOOK_START,,20260713202729988
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202729988,Fries,HOOK_END,,20260713202730251
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202731916,Coke,HOOK_START,,20260713202731916
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202731916,Coke,HOOK_END,,20260713202732186
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202733819,Eat In Total,HOOK_START,,20260713202733819
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202733819,Eat In Total,HOOK_END,,20260713202734449
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202737301,Exact Cash Tender,HOOK_START,,20260713202737301
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202737301,Exact Cash Tender,HOOK_END,,20260713202738600
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202744185,First Item,HOOK_START,,20260713202744185
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202744185,First Item,HOOK_END,,20260713202744480
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202747802,Fries,HOOK_START,,20260713202747802
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202747802,Fries,HOOK_END,,20260713202748093
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202749695,Coke,HOOK_START,,20260713202749695
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202749695,Coke,HOOK_END,,20260713202750064
