Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132559071,Fries,HOOK_END,,20260615132559301
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132601372,Medium Coke,HOOK_START,,20260615132601372
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132601372,Medium Coke,HOOK_END,,20260615132601600
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132603702,Take Out Total,HOOK_START,,20260615132603702
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132603702,Take Out Total,HOOK_END,,20260615132604140
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132605976,Exact Cash,HOOK_START,,20260615132605976
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132605976,Exact Cash,HOOK_END,,20260615132606807
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132628590,First,HOOK_START,,20260615132628590
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132628590,First,HOOK_END,,20260615132628714
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132630891,Fries,HOOK_START,,20260615132630891
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132630891,Fries,HOOK_END,,20260615132631106
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132633197,Medium Coke,HOOK_START,,20260615132633197
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132633197,Medium Coke,HOOK_END,,20260615132633428
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132635496,Take Out Total,HOOK_START,,20260615132635496
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132635496,Take Out Total,HOOK_END,,20260615132635875
