Hardware,ScenarioName,Group,Execution,ScenarioStartTime,ActionName,ActionStartTime,CounterCategory,CounterName,ProcessName,Data,Timestamp
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060052249,Sweet Chilli,20260711060052249,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060052249,Sweet Chilli,20260711060052249,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060052249,Sweet Chilli,20260711060052249,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060052249,Sweet Chilli,20260711060052249,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060055550,Filet o Fish,20260711060055550,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060055550,Filet o Fish,20260711060055550,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060055550,Filet o Fish,20260711060055550,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060055550,Filet o Fish,20260711060055550,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060055550,Filet o Fish,20260711060055550,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060055550,Filet o Fish,20260711060055550,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060057855,Tartar Sauce,20260711060057855,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060057855,Tartar Sauce,20260711060057855,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060057855,Tartar Sauce,20260711060057855,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060057855,Tartar Sauce,20260711060057855,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060100157,Add,20260711060100157,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060100157,Add,20260711060100157,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060100157,Add,20260711060100157,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060100157,Add,20260711060100157,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060102462,Cheese,20260711060102462,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060102462,Cheese,20260711060102462,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060102462,Cheese,20260711060102462,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060102462,Cheese,20260711060102462,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060104765,Only,20260711060104765,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060104765,Only,20260711060104765,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060104765,Only,20260711060104765,CYCLE_START
