Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085313128,Medium Coke,HOOK_END,,20260711085313437
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085315027,No,HOOK_START,,20260711085315027
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085315027,No,HOOK_END,,20260711085315029
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085316941,Ice,HOOK_START,,20260711085316941
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085316941,Ice,HOOK_END,,20260711085317218
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085318885,Sprite Zero,HOOK_START,,20260711085318885
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085318885,Sprite Zero,HOOK_END,,20260711085319306
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085321025,Take Out Total,HOOK_START,,20260711085321025
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085321025,Take Out Total,HOOK_END,,20260711085321791
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085324889,Store,HOOK_START,,20260711085324889
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085324889,Store,HOOK_END,,20260711085325369
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085328533,Recall,HOOK_START,,20260711085328533
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085328533,Recall,HOOK_END,,20260711085328826
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085335181,ImageOrder1,HOOK_START,,20260711085335181
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085335181,ImageOrder1,HOOK_END,,20260711085336190
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085340350,Exact Cash Tender,HOOK_START,,20260711085340350
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085340350,Exact Cash Tender,HOOK_END,,20260711085341888
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085808785,First Item,HOOK_START,,20260711085808785
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085808785,First Item,HOOK_END,,20260711085809150
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085811815,6 Nuggets,HOOK_START,,20260711085811815
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085811815,6 Nuggets,HOOK_END,,20260711085812073
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085813568,BBQ,HOOK_START,,20260711085813568
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085813568,BBQ,HOOK_END,,20260711085813836
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085815557,Sweet Chilli,HOOK_START,,20260711085815557
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085815557,Sweet Chilli,HOOK_END,,20260711085815853
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085817450,Filet o Fish,HOOK_START,,20260711085817450
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085817450,Filet o Fish,HOOK_END,,20260711085817762
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085819475,Tartar Sauce,HOOK_START,,20260711085819475
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085819475,Tartar Sauce,HOOK_END,,20260711085819760
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085821338,Add,HOOK_START,,20260711085821338
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085821338,Add,HOOK_END,,20260711085821340
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085823238,Cheese,HOOK_START,,20260711085823238
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085823238,Cheese,HOOK_END,,20260711085823513
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085825137,Only,HOOK_START,,20260711085825137
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085825137,Only,HOOK_END,,20260711085825139
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085827044,Pickles,HOOK_START,,20260711085827044
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085827044,Pickles,HOOK_END,,20260711085827330
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085828990,Fries,HOOK_START,,20260711085828990
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085828990,Fries,HOOK_END,,20260711085829416
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085830893,Medium Coke,HOOK_START,,20260711085830893
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085830893,Medium Coke,HOOK_END,,20260711085831201
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085832813,No,HOOK_START,,20260711085832813
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085832813,No,HOOK_END,,20260711085832815
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085834763,Ice,HOOK_START,,20260711085834763
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085834763,Ice,HOOK_END,,20260711085835070
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085836726,Sprite Zero,HOOK_START,,20260711085836726
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085836726,Sprite Zero,HOOK_END,,20260711085837169
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085838651,Take Out Total,HOOK_START,,20260711085838651
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085838651,Take Out Total,HOOK_END,,20260711085839404
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085842239,Store,HOOK_START,,20260711085842239
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085842239,Store,HOOK_END,,20260711085842769
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085845730,Recall,HOOK_START,,20260711085845730
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085845730,Recall,HOOK_END,,20260711085846032
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085852619,ImageOrder1,HOOK_START,,20260711085852619
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085852619,ImageOrder1,HOOK_END,,20260711085853598
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085857784,Exact Cash Tender,HOOK_START,,20260711085857784
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085857784,Exact Cash Tender,HOOK_END,,20260711085859401
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085927225,First Item,HOOK_START,,20260711085927225
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085927225,First Item,HOOK_END,,20260711085927609
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085930045,6 Nuggets,HOOK_START,,20260711085930045
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085930045,6 Nuggets,HOOK_END,,20260711085930335
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085931975,BBQ,HOOK_START,,20260711085931975
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085931975,BBQ,HOOK_END,,20260711085932230
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085933876,Sweet Chilli,HOOK_START,,20260711085933876
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085933876,Sweet Chilli,HOOK_END,,20260711085934150
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085935923,Filet o Fish,HOOK_START,,20260711085935923
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085935923,Filet o Fish,HOOK_END,,20260711085936267
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085937831,Tartar Sauce,HOOK_START,,20260711085937831
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085937831,Tartar Sauce,HOOK_END,,20260711085938107
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085939857,Add,HOOK_START,,20260711085939857
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085939857,Add,HOOK_END,,20260711085939859
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085941749,Cheese,HOOK_START,,20260711085941749
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085941749,Cheese,HOOK_END,,20260711085942004
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085943729,Only,HOOK_START,,20260711085943729
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085943729,Only,HOOK_END,,20260711085943731
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085945644,Pickles,HOOK_START,,20260711085945644
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085945644,Pickles,HOOK_END,,20260711085945925
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085947561,Fries,HOOK_START,,20260711085947561
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085947561,Fries,HOOK_END,,20260711085947948
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085949496,Medium Coke,HOOK_START,,20260711085949496
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085949496,Medium Coke,HOOK_END,,20260711085949792
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085951408,No,HOOK_START,,20260711085951408
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085951408,No,HOOK_END,,20260711085951410
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085953309,Ice,HOOK_START,,20260711085953309
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085953309,Ice,HOOK_END,,20260711085953616
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085955259,Sprite Zero,HOOK_START,,20260711085955259
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085955259,Sprite Zero,HOOK_END,,20260711085955670
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085957172,Take Out Total,HOOK_START,,20260711085957172
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711085957172,Take Out Total,HOOK_END,,20260711085957903
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090000665,Store,HOOK_START,,20260711090000665
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090000665,Store,HOOK_END,,20260711090001190
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090004190,Recall,HOOK_START,,20260711090004190
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090004190,Recall,HOOK_END,,20260711090004493
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090010859,ImageOrder1,HOOK_START,,20260711090010859
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090010859,ImageOrder1,HOOK_END,,20260711090011798
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090016015,Exact Cash Tender,HOOK_START,,20260711090016015
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090016015,Exact Cash Tender,HOOK_END,,20260711090017605
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090442851,First Item,HOOK_START,,20260711090442851
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090442851,First Item,HOOK_END,,20260711090443302
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090445738,6 Nuggets,HOOK_START,,20260711090445738
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090445738,6 Nuggets,HOOK_END,,20260711090445996
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090447675,BBQ,HOOK_START,,20260711090447675
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090447675,BBQ,HOOK_END,,20260711090447977
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090449759,Sweet Chilli,HOOK_START,,20260711090449759
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090449759,Sweet Chilli,HOOK_END,,20260711090450157
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090451759,Filet o Fish,HOOK_START,,20260711090451759
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090451759,Filet o Fish,HOOK_END,,20260711090452078
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090453689,Tartar Sauce,HOOK_START,,20260711090453689
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090453689,Tartar Sauce,HOOK_END,,20260711090453965
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090455726,Add,HOOK_START,,20260711090455726
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090455726,Add,HOOK_END,,20260711090455728
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090457634,Cheese,HOOK_START,,20260711090457634
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090457634,Cheese,HOOK_END,,20260711090457901
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090459782,Only,HOOK_START,,20260711090459782
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090459782,Only,HOOK_END,,20260711090459784
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090501691,Pickles,HOOK_START,,20260711090501691
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090501691,Pickles,HOOK_END,,20260711090501972
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090503616,Fries,HOOK_START,,20260711090503616
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090503616,Fries,HOOK_END,,20260711090504017
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090505611,Medium Coke,HOOK_START,,20260711090505611
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090505611,Medium Coke,HOOK_END,,20260711090505922
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090507524,No,HOOK_START,,20260711090507524
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090507524,No,HOOK_END,,20260711090507526
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090509451,Ice,HOOK_START,,20260711090509451
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090509451,Ice,HOOK_END,,20260711090509727
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090511381,Sprite Zero,HOOK_START,,20260711090511381
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090511381,Sprite Zero,HOOK_END,,20260711090511799
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090513392,Take Out Total,HOOK_START,,20260711090513392
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090513392,Take Out Total,HOOK_END,,20260711090514331
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090517034,Store,HOOK_START,,20260711090517034
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090517034,Store,HOOK_END,,20260711090517503
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090520731,Recall,HOOK_START,,20260711090520731
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090520731,Recall,HOOK_END,,20260711090521034
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090527484,ImageOrder1,HOOK_START,,20260711090527484
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090527484,ImageOrder1,HOOK_END,,20260711090528467
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090533096,Exact Cash Tender,HOOK_START,,20260711090533096
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090533096,Exact Cash Tender,HOOK_END,,20260711090534610
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090602059,First Item,HOOK_START,,20260711090602059
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090602059,First Item,HOOK_END,,20260711090602335
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090604898,6 Nuggets,HOOK_START,,20260711090604898
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090604898,6 Nuggets,HOOK_END,,20260711090605177
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090607926,BBQ,HOOK_START,,20260711090607926
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090607926,BBQ,HOOK_END,,20260711090608223
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090610570,Sweet Chilli,HOOK_START,,20260711090610570
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090610570,Sweet Chilli,HOOK_END,,20260711090610888
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090612479,Filet o Fish,HOOK_START,,20260711090612479
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090612479,Filet o Fish,HOOK_END,,20260711090612810
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090614387,Tartar Sauce,HOOK_START,,20260711090614387
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090614387,Tartar Sauce,HOOK_END,,20260711090614681
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090616278,Add,HOOK_START,,20260711090616278
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090616278,Add,HOOK_END,,20260711090616280
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090618303,Cheese,HOOK_START,,20260711090618303
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090618303,Cheese,HOOK_END,,20260711090618565
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090620223,Only,HOOK_START,,20260711090620223
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090620223,Only,HOOK_END,,20260711090620226
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090622144,Pickles,HOOK_START,,20260711090622144
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090622144,Pickles,HOOK_END,,20260711090622455
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090624075,Fries,HOOK_START,,20260711090624075
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090624075,Fries,HOOK_END,,20260711090624502
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090625989,Medium Coke,HOOK_START,,20260711090625989
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090625989,Medium Coke,HOOK_END,,20260711090626302
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090627909,No,HOOK_START,,20260711090627909
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090627909,No,HOOK_END,,20260711090627911
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090629818,Ice,HOOK_START,,20260711090629818
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090629818,Ice,HOOK_END,,20260711090630123
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090631708,Sprite Zero,HOOK_START,,20260711090631708
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090631708,Sprite Zero,HOOK_END,,20260711090632106
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090633619,Take Out Total,HOOK_START,,20260711090633619
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090633619,Take Out Total,HOOK_END,,20260711090634355
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090637080,Store,HOOK_START,,20260711090637080
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090637080,Store,HOOK_END,,20260711090637567
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090640597,Recall,HOOK_START,,20260711090640597
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090640597,Recall,HOOK_END,,20260711090640910
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090647284,ImageOrder1,HOOK_START,,20260711090647284
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090647284,ImageOrder1,HOOK_END,,20260711090648368
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090652744,Exact Cash Tender,HOOK_START,,20260711090652744
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711090652744,Exact Cash Tender,HOOK_END,,20260711090654180
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091119167,First Item,HOOK_START,,20260711091119167
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091119167,First Item,HOOK_END,,20260711091119447
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091122000,6 Nuggets,HOOK_START,,20260711091122000
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091122000,6 Nuggets,HOOK_END,,20260711091122285
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091123911,BBQ,HOOK_START,,20260711091123911
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091123911,BBQ,HOOK_END,,20260711091124164
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091125812,Sweet Chilli,HOOK_START,,20260711091125812
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091125812,Sweet Chilli,HOOK_END,,20260711091126103
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091127737,Filet o Fish,HOOK_START,,20260711091127737
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091127737,Filet o Fish,HOOK_END,,20260711091128086
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091129669,Tartar Sauce,HOOK_START,,20260711091129669
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091129669,Tartar Sauce,HOOK_END,,20260711091129937
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091131587,Add,HOOK_START,,20260711091131587
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091131587,Add,HOOK_END,,20260711091131589
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091133524,Cheese,HOOK_START,,20260711091133524
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091133524,Cheese,HOOK_END,,20260711091133788
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091135463,Only,HOOK_START,,20260711091135463
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091135463,Only,HOOK_END,,20260711091135466
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091137422,Pickles,HOOK_START,,20260711091137422
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091137422,Pickles,HOOK_END,,20260711091137694
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091139378,Fries,HOOK_START,,20260711091139378
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091139378,Fries,HOOK_END,,20260711091139794
POS0013 - NCRXR7PR7,#002C.Medium Grill Transaction 8 items: Store,1,1,20260711091141298,Medium Coke,HOOK_START,,20260711091141298
