Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041709576,Fries,HOOK_END,,20260711041709852
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041712090,Coke,HOOK_START,,20260711041712090
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041712090,Coke,HOOK_END,,20260711041712386
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041714888,Eat In Total,HOOK_START,,20260711041714888
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041714888,Eat In Total,HOOK_END,,20260711041715491
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041718302,Exact Cash Tender,HOOK_START,,20260711041718302
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041718302,Exact Cash Tender,HOOK_END,,20260711041719566
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041746257,First Item,HOOK_START,,20260711041746257
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041746257,First Item,HOOK_END,,20260711041746619
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041749076,Fries,HOOK_START,,20260711041749076
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041749076,Fries,HOOK_END,,20260711041749366
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041750972,Coke,HOOK_START,,20260711041750972
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041750972,Coke,HOOK_END,,20260711041751250
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041752871,Eat In Total,HOOK_START,,20260711041752871
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041752871,Eat In Total,HOOK_END,,20260711041753451
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041756300,Exact Cash Tender,HOOK_START,,20260711041756300
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041756300,Exact Cash Tender,HOOK_END,,20260711041757538
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041823797,First Item,HOOK_START,,20260711041823797
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041823797,First Item,HOOK_END,,20260711041824084
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041827244,Fries,HOOK_START,,20260711041827244
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041827244,Fries,HOOK_END,,20260711041827518
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041829130,Coke,HOOK_START,,20260711041829130
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041829130,Coke,HOOK_END,,20260711041829419
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041831018,Eat In Total,HOOK_START,,20260711041831018
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041831018,Eat In Total,HOOK_END,,20260711041831629
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041834470,Exact Cash Tender,HOOK_START,,20260711041834470
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041834470,Exact Cash Tender,HOOK_END,,20260711041835696
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041902542,First Item,HOOK_START,,20260711041902542
